0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-441.84227805256364,50.73471541962087,2.099379497327746,12.939562764583812,3.100544089987878,-3.519364575417819,-8.823617228246116,-9.872783229378902,-15.213053539690646,-7.924537382285473,-3.93433327966273,-7.09589561365206,-1.0569050118370888,-5.820849289102311,-4.453596751237159,-0.9429694651551067,-7.797588998537971,-5.996748186732462,-0.09900615831733575,-4.918679366873976,sad
-612.817138671875,87.69747161865234,-22.010395050048828,29.536916732788086,-10.548922538757324,1.9368598461151123,-21.270666122436523,-7.538865089416504,-26.42355728149414,-1.7501044273376465,-4.252139091491699,-10.527313232421875,1.842220664024353,-13.844192504882812,-0.06805866211652756,-6.150388717651367,-10.158002853393555,-5.529224395751953,1.6064269542694092,-9.819483757019043,sad
-547.0477905273438,97.77448272705078,-23.627134323120117,33.88787078857422,-5.767580032348633,5.116330146789551,-16.932737350463867,-9.50818920135498,-29.56724739074707,-7.338804244995117,-1.7707502841949463,-13.744379043579102,4.211417198181152,-12.362080574035645,-1.661736249923706,-1.5586273670196533,-7.103023529052734,-9.128134727478027,-2.8397951126098633,-4.6912360191345215,sad
-363.2484002221802,33.18304918663602,8.056708122243437,10.657536093149755,2.8300266478900746,-2.0972589741084615,-5.358679151233104,-10.181268851680201,-13.885787649575862,-8.256771361200052,-3.5626823859938352,-4.277150104526497,-1.336319540923608,-2.754949785617407,-2.0776006782485363,0.8245455931259023,-3.4824862217350776,-5.323581651570815,-1.1196211250588994,-2.845555803092254,sad
-611.3109130859375,97.10381317138672,-24.9132080078125,36.613128662109375,-10.121137619018555,6.085317611694336,-22.505290985107422,-13.17513370513916,-33.38750076293945,-2.6454153060913086,-4.9966139793396,-9.40495491027832,4.039254665374756,-14.518850326538086,0.019611669704318047,-5.290589332580566,-9.840420722961426,-9.832022666931152,-1.141913652420044,-9.28155517578125,sad
-525.201904296875,97.70230102539062,-27.08226776123047,38.62077713012695,-12.924440383911133,8.52463436126709,-20.459945678710938,-6.665712833404541,-27.29892921447754,-5.15311336517334,-0.41159194707870483,-12.57044792175293,5.250617504119873,-14.819197654724121,-0.6136407256126404,-2.8994674682617188,-7.725292682647705,-9.883597373962402,-1.9869729280471802,-5.289148330688477,sad
-392.80004660612565,45.87425943228564,3.033405342926969,15.540063304273334,0.9187848383388032,-2.5356484890527775,-8.350955135728091,-13.372209249742937,-16.975801505095973,-7.836772245884435,-2.031829282124173,-5.569297242126587,-0.6381808147396718,-5.783022533064991,-3.2162607443764237,0.5821288745874736,-6.8649653737319,-7.609487944270994,-1.322330535837006,-4.455285239539565,sad
-582.4725341796875,90.72819519042969,-27.14805030822754,37.42601776123047,-15.746672630310059,8.612008094787598,-24.761798858642578,-10.270660400390625,-29.48875617980957,0.6428830623626709,-3.373779058456421,-8.617193222045898,1.2941100597381592,-14.72233772277832,2.7964134216308594,-6.394357204437256,-9.909175872802734,-9.260798454284668,0.2618401348590851,-9.159854888916016,sad
-460.1448974609375,87.71633911132812,-30.306407928466797,38.22974395751953,-18.510114669799805,8.420344352722168,-16.33846092224121,3.870605230331421,-22.363357543945312,-7.251275062561035,0.8346102833747864,-11.336966514587402,3.9618282318115234,-12.861588478088379,0.5323494672775269,-8.0079984664917,-5.222462177276611,-6.227941513061523,-3.987950086593628,-6.3677239418029785,angry
-379.2824728979783,51.22939354043582,-4.936052925748567,18.404431410436374,-5.637745536874952,-2.954788112879468,-5.606717851159471,-2.124743518151825,-15.244609441839911,-8.414761192701425,-0.469766223203495,-6.617623054843072,-0.1670615173140632,-6.4738687077072266,-2.997099402127663,-3.831664893491025,-6.777148108851948,-4.430942074317994,-3.0841816926114234,-5.182856739681374,angry
-512.6031494140625,79.43353271484375,-30.098285675048828,38.83164596557617,-21.64068603515625,7.300300121307373,-19.819028854370117,2.9474384784698486,-26.061979293823242,-0.8437798619270325,-1.329185962677002,-6.946021556854248,1.3173238039016724,-12.920854568481445,1.3008081912994385,-10.528667449951172,-3.275573968887329,-6.666675567626953,-2.441476345062256,-8.145057678222656,angry
-434.6251220703125,89.82534790039062,-34.241302490234375,35.43087387084961,-25.17945098876953,10.292515754699707,-23.185827255249023,-5.45497989654541,-24.576034545898438,-9.867915153503418,-4.530843734741211,-14.968450546264648,0.6833980679512024,-14.413204193115234,-0.09645532071590424,-11.389246940612793,-7.659087657928467,-7.222399711608887,-5.836663722991943,-8.443510055541992,angry
-298.1811062561153,31.403959463086593,1.5338003740251887,9.430285126474619,-4.1493688734923175,-2.904640590734824,-6.022834543774411,-7.20362660590619,-10.19851386466189,-8.558045205698733,-4.7163167488539885,-6.34471269596781,-2.932229297213113,-4.679280210806033,-2.942954693099131,-3.9213365646724365,-6.5300553020539365,-4.548146868513641,-3.8450917528723525,-4.9235537001411265,angry
-487.3193359375,86.90243530273438,-36.59381103515625,37.40525817871094,-29.677724838256836,9.938817024230957,-27.10124397277832,-4.565246105194092,-29.00577163696289,-5.095431327819824,-8.708264350891113,-12.170294761657715,-2.0306167602539062,-13.238916397094727,0.14889156818389893,-14.67898941040039,-5.275149822235107,-8.099470138549805,-4.482144355773926,-9.953048706054688,angry
-517.4884033203125,81.25575256347656,-18.984920501708984,31.498220443725586,-13.522533416748047,7.8103861808776855,-14.994872093200684,-4.28786563873291,-21.107534408569336,-5.7940192222595215,-3.213959217071533,-9.61019515991211,2.879624605178833,-12.33383560180664,1.4461700916290283,-5.171157360076904,-7.271528244018555,-6.617002010345459,-1.3912463188171387,-6.982786178588867,angry
-405.6855684343888,44.18415670480917,1.5176499661148735,15.943658151402751,-3.49002455539266,-0.9848157725043168,-7.162847452463898,-8.2013477579115,-14.64202066547845,-7.9558073215070335,-2.8370143960994034,-5.686187344965487,-0.9908231703142314,-6.690494834179156,-1.9881205251375784,-2.5695527791966923,-7.911329778972848,-4.806403315787241,-0.897638983731119,-6.010581563899833,angry
-579.2271728515625,79.99708557128906,-21.866601943969727,30.92591094970703,-18.114351272583008,8.089600563049316,-20.699726104736328,-6.7321014404296875,-26.091651916503906,-1.6179733276367188,-5.392997741699219,-5.636886119842529,0.04183516278862953,-12.780351638793945,2.737257719039917,-8.355712890625,-7.2376837730407715,-7.19619607925415,-1.6302851438522339,-11.68283748626709,angry
-459.8268737792969,88.84375762939453,-26.053030014038086,32.47178649902344,-17.096023559570312,8.534768104553223,-17.063493728637695,-2.863778591156006,-26.160633087158203,-6.842739582061768,-1.9552396535873413,-12.476191520690918,5.394904613494873,-13.910438537597656,-0.6874898076057434,-4.759011745452881,-8.60883903503418,-6.378292083740234,0.30159881711006165,-9.366405487060547,angry
-340.90844288504655,40.41572518431735,0.2688648988979799,13.765126352058596,-4.923971583239676,-1.986583644888746,-6.00038549489435,-7.7838193846742225,-16.059387877499486,-8.649912740721435,-2.8868596675718434,-6.708990485208542,0.1759427617919838,-6.197888944602551,-2.8161673371449925,-2.066378605204471,-8.103687248671157,-4.595356162809302,-0.3509804082454815,-5.903617725110703,angry
-513.4760131835938,84.69893646240234,-28.426124572753906,31.161956787109375,-20.871492385864258,8.170711517333984,-20.690031051635742,-6.563865661621094,-31.07586097717285,-1.3630918264389038,-6.310707092285156,-9.674285888671875,2.2744662761688232,-14.544649124145508,1.2107542753219604,-7.52122688293457,-7.736488342285156,-5.653961181640625,-1.4496655464172363,-12.688789367675781,angry
-250.65618896484375,74.69417572021484,-59.60367965698242,25.908790588378906,-41.56892395019531,8.7795991897583,-33.210750579833984,-10.934927940368652,-24.224885940551758,-13.973899841308594,-5.752737522125244,-13.655797958374023,-2.6722612380981445,-18.79502296447754,1.058138132095337,-10.174391746520996,-4.631799221038818,-1.5859129428863525,6.556128025054932,4.624319076538086,angry
-111.40271454539989,20.271877274255534,-10.076266275203205,-1.6262296592245291,-9.757345139849441,-5.7990122426890185,-6.4449677297336905,-7.396462042819273,-7.544619637754807,-7.17920560389816,-3.374627373164361,-3.081728980518124,-3.8000692659518256,-6.152630741541367,-3.0824869525546257,-3.3433872605485533,-4.414649833366268,1.7251669316115241,4.206501197968145,4.402093688799629,angry
-298.09197998046875,64.32483673095703,-58.26472473144531,22.587833404541016,-42.26932907104492,6.283041000366211,-36.24650573730469,-9.572223663330078,-27.443429946899414,-9.19439697265625,-8.444540023803711,-9.503060340881348,-4.5368852615356445,-16.830860137939453,1.2622965574264526,-12.615789413452148,-1.7213209867477417,1.5116174221038818,9.844666481018066,4.3693108558654785,angry
-294.268310546875,69.99360656738281,-56.902896881103516,34.305938720703125,-33.178897857666016,7.712376117706299,-28.55457878112793,0.6401801109313965,-26.062421798706055,-13.328910827636719,-4.794579029083252,-18.86528778076172,0.5801631212234497,-13.563905715942383,-0.81037437915802,-13.165980339050293,-11.72478199005127,-13.71316909790039,-4.390076160430908,-11.768004417419434,angry
-160.74839926847085,20.81008104744782,-6.340843408123782,2.753839148640963,-3.0238396287077016,-4.070556591332345,-4.430366556052901,-2.180233406584027,-8.385220184196521,-7.37220900516685,-3.271707423367041,-5.472822076187861,-1.0529076762332257,-2.73004803359155,-3.443937284386351,-4.654232287333694,-9.22851812712869,-6.759384483204444,-4.569912735889857,-6.544747684050276,angry
-348.172607421875,66.69721221923828,-62.44773483276367,35.40183639526367,-39.54288864135742,11.230135917663574,-34.708919525146484,1.9737447500228882,-33.11835861206055,-5.328588962554932,-8.654772758483887,-13.668782234191895,0.6817958950996399,-13.415857315063477,-1.874398946762085,-18.457250595092773,-10.29985237121582,-13.278728485107422,-3.7274365425109863,-15.535055160522461,angry
-304.5126647949219,76.23113250732422,-54.39588928222656,37.611114501953125,-38.66936111450195,11.136775016784668,-30.7218017578125,3.570374011993408,-29.118864059448242,-9.94488525390625,-1.6855758428573608,-17.620363235473633,5.281343936920166,-16.25433349609375,-0.17697416245937347,-10.705137252807617,-7.321070194244385,-8.84637451171875,-1.3006445169448853,-8.245722770690918,angry
-217.40917729333756,31.73985839327727,-12.84050092061716,10.275795346827469,-12.482708895634236,-5.358498718767502,-10.763443947509746,-4.852469274998212,-14.153173408188513,-7.966674826332689,-1.7319288443220895,-8.333929294279065,-0.17838537102259475,-7.382012360994166,-5.149242852832167,-5.044058103786052,-7.7757195919549975,-3.7134829363932793,-2.5935810384645923,-4.654546874804867,angry
-352.23687744140625,69.04328155517578,-50.53989791870117,32.928470611572266,-38.21127700805664,8.719626426696777,-32.1140022277832,2.2744109630584717,-33.750022888183594,-3.110234498977661,-7.434504985809326,-13.431168556213379,2.22006893157959,-16.938411712646484,-0.0837019756436348,-12.390299797058105,-7.187623023986816,-7.1749491691589355,0.23759189248085022,-8.811136245727539,angry
-207.32913208007812,60.07781219482422,-66.11982727050781,27.874135971069336,-39.833831787109375,8.93333625793457,-41.447574615478516,-7.116062641143799,-28.22391128540039,-14.001522064208984,-2.1325035095214844,-17.84195327758789,-2.512876510620117,-15.170957565307617,3.3755276203155518,-8.691682815551758,-1.6819239854812622,1.4289971590042114,12.743912696838379,3.5748722553253174,angry
-76.35446791735261,19.77859587335665,-15.205046408855234,-0.6517351232086038,-5.636955576814696,-6.277509032675181,-12.89168465376401,-8.193809680695356,-10.925919590555479,-7.546372480112371,-0.45907236567597115,-6.232895223210194,-3.3295483057989865,-2.9363421765206823,-1.5714400680707028,-2.092404735298263,-2.5398763393154073,5.875760075463512,9.32139972134903,5.760378861344498,angry
-259.5939025878906,54.60020065307617,-67.31136322021484,22.944225311279297,-41.0726203918457,6.139842510223389,-46.34485626220703,-5.452828407287598,-32.732154846191406,-6.16248083114624,-5.932938575744629,-15.062516212463379,-3.2015137672424316,-13.03889274597168,2.585517406463623,-9.607467651367188,2.5512986183166504,6.115617752075195,14.840670585632324,-1.2667006254196167,angry
-528.423583984375,98.56546783447266,-23.222251892089844,36.446224212646484,-5.77706241607666,8.278937339782715,-16.194923400878906,-5.653095245361328,-21.410131454467773,-2.9083828926086426,-4.142055511474609,-5.77038049697876,7.382963180541992,-13.143935203552246,5.067933082580566,0.08357126265764236,-4.192750930786133,-7.609650611877441,-0.2727850079536438,-4.344658851623535,fearful
-370.65098244855494,38.933909373645335,6.079848172021667,10.485331842399521,3.371537042199972,-2.8288305030639496,-4.432811831525135,-9.2382233545529,-11.533153985077934,-6.585709472554433,-4.651389438463758,-3.317412370489259,-0.4221085528126953,-5.166669103758983,-2.1648936689035247,1.0963181495468313,-6.10118657567976,-5.458277818910055,-0.957055280932858,-4.464482329405928,fearful
-579.63818359375,94.45034790039062,-21.256662368774414,35.03003692626953,-7.7431793212890625,6.471335411071777,-17.798322677612305,-8.422717094421387,-23.638566970825195,-0.02089335210621357,-6.367582321166992,-1.0740770101547241,4.465785980224609,-11.588968276977539,7.053829193115234,-3.1032559871673584,-5.933233737945557,-6.224887847900391,1.2765339612960815,-8.547639846801758,fearful
-537.9747314453125,97.96578216552734,-28.355470657348633,29.02816390991211,-8.536373138427734,5.088476181030273,-20.26957893371582,-11.810172080993652,-26.523677825927734,-5.636044979095459,-3.6267642974853516,-12.324699401855469,3.2918035984039307,-14.690186500549316,0.9215685725212097,-1.186303973197937,-7.974089622497559,-9.53219223022461,-2.49782133102417,-5.958583354949951,fearful
-376.84120739699244,37.404636775974325,4.094083657194224,8.035384396810034,3.312254194846139,-2.9003457731379934,-7.617508448999428,-11.596863078302377,-14.71331228604866,-7.981560560381589,-4.044078615233449,-5.107811219855396,-1.3131115825244504,-4.8899495255413505,-2.112964892407583,1.8177943262045684,-5.902954847751262,-6.8591409384624855,-1.5366734374344222,-4.489512640748019,fearful
-596.4047241210938,93.79862213134766,-29.100622177124023,27.968332290649414,-10.79277229309082,3.0344812870025635,-25.049232482910156,-14.65313720703125,-29.210433959960938,-1.873896598815918,-5.9799652099609375,-7.421990871429443,1.6882644891738892,-14.519952774047852,2.4839589595794678,-6.119490146636963,-10.34732723236084,-9.09875202178955,-0.7620176076889038,-7.7329301834106445,fearful
-570.6048583984375,93.82556915283203,-16.20988655090332,37.51368713378906,-6.152464866638184,13.412482261657715,-13.775092124938965,-3.7071805000305176,-16.82419204711914,-1.3474595546722412,-1.3588286638259888,-5.739888668060303,5.1833038330078125,-10.372801780700684,3.617236614227295,-1.9077959060668945,-1.566678524017334,-7.215566635131836,2.3520636558532715,0.7767970561981201,fearful
-388.1038826978083,34.30481191855437,8.210317812508002,12.07227004715943,3.963825108541283,0.3968735080700114,-3.9926515584439617,-9.201424172932578,-8.99973472705864,-3.9667103792504887,-2.075601393688239,-1.675327349922065,-0.004433654673572731,-3.1590839881882347,-1.4770993684457574,0.6449818014299666,-4.028905130132593,-4.15179154628087,1.2714363952094472,-0.7483834269595393,fearful
